time,bbp_mean,bbp_max,bbp_min,bbp_sd,cdm_mean,cdm_max,cdm_min,cdm_sd,sstt_mean,sst_max,sst_min,sst_sd
2017-10-12,0.0015989341171361502,0.018904116,0.0005170304,0.001736010863699242,0.04680399091549296,0.2554004,0.01420126,0.03321900734161017,296.08545115151514,296.74,295.44,0.34959634761410996
2017-10-13,0.0019245073544186047,0.010703469,0.0011973266,0.0010510929950323564,0.030061256897674422,0.12581836,0.014458976,0.014801823987115445,296.2772684848485,296.96,295.5,0.3905602988962864
2017-10-14,0.0017621353543269232,0.0060907835,0.0011794192,0.0005053416335692466,0.024559651889423075,0.07128621,0.013659576,0.006667219375681256,296.39750933333335,296.91998,295.72,0.32212179236241784
2017-10-15,0.0015430096418055554,0.0043286444,0.0005227894,0.0004502873031431205,0.03949294173611111,0.1837655,0.02126764,0.016222035436514463,296.54199478787876,297.08,295.88,0.33249705897029624
2017-10-16,0.0017303134730232558,0.01484137,0.0009580448,0.0013104805381588362,0.03412643755348837,0.22001457,0.016920546,0.022672347502385226,296.74532654545453,297.25998,296.15,0.28885199421463664
2017-10-17,0.00172932250224,0.007899981,0.000153826,0.0011576933757101956,0.031317248152,0.10466987,0.014442607,0.014381332705567294,297.02854024242424,297.55,296.49,0.2544479584051003
2017-10-18,0.0019756158244859812,0.022330092,0.0007498053,0.003321681791013926,0.03769666775700935,0.20621991,0.014559775,0.029137405582790626,297.40520775757574,298.05,296.91998,0.2780323973540855
2017-10-19,0.0022491127778846154,0.022347767,0.0010240154,0.002940192151685387,0.04081064619230769,0.225641,0.019143974,0.03040255767759468,297.0342366060606,297.75998,296.55,0.31107047729100434
2017-10-20,0.0013972398527631578,0.005250709,0.0007025523,0.0006189913347053394,0.03641110277631579,0.13185611,0.019738702,0.022349210993448804,297.164843030303,297.96,296.6,0.36634534846838757
2017-10-21,0.0011744286879020978,0.013610891,0.00023246188,0.0022594395132011376,0.050170455972027975,0.27030456,0.028341834,0.044813164438391916,296.97387393939397,297.72998,296.4,0.34339990370627155
2017-10-22,0.0022500489458685447,0.03685399,0.0007549289,0.00426251304614446,0.0508602552769953,0.28892663,0.02315771,0.04843608904320428,296.7970860606061,297.47,296.16998,0.34001785995000583
2017-10-23,0.002163650973488372,0.02561088,0.00069871853,0.003991804744166446,0.055648823544186043,0.4604884,0.02560059,0.06592469708535975,296.79332836363636,297.33,296.15,0.29820653083807014
2017-10-24,0.0017838225702336448,0.013864173,0.00086192886,0.002062185241853863,0.037800509714953266,0.2064406,0.018400427,0.03232971562430888,296.8346607272727,297.28998,296.21,0.27267070092135776
2017-10-25,0.0015951095447712003,0.015982441,0.00088389213,0.001779686411997073,0.034202371564849905,0.23049703500000002,0.0185112555,0.026785335826496434,297.1175098181818,297.49,296.5,0.24721243520520705
2017-10-26,0.0014063965193087558,0.018100709,0.0009058554,0.0014971875821402827,0.030604233414746544,0.25455347,0.018622084,0.02124095602868399,297.0886016969697,297.37,296.61,0.19362366373476625
2017-10-27,0.0011068009793467337,0.009815743,0.0003167496,0.0010424444654381939,0.029546840497487438,0.23154339,0.017853161,0.023553688152904616,296.91023806060605,297.15,296.53998,0.14938050660079308
2017-10-28,0.001340744286359447,0.010786264,0.00044039928,0.0016007427488736092,0.03915321706912442,0.19260943,0.01826344,0.028443924226466393,296.90854072727274,297.11,296.49,0.14196111310360257
2017-10-29,0.0013941838812560386,0.011444505,0.00067192543,0.0010791014247499612,0.0315803758115942,0.13234718,0.016825167,0.016857654465547683,296.5482375757576,296.69998,296.22,0.11030411130002092
2017-10-30,0.0043764226,0.006589055,0.0022302829,0.0017386544867616178,0.0344623746,0.04532101,0.019783482,0.00960731735143639,296.4335696969697,296.62,296.09,0.10281908894624972
2017-10-31,0.003219833182978723,0.008819401,0.0014676941,0.001988501024185884,0.024244948425531914,0.07083614,0.01229158,0.012952766206166715,296.32757103030303,296.61,295.97998,0.10514932857389421
2017-11-01,0.004398705378571429,0.0092501985,0.0021593657,0.0026489661390126664,0.03581167964285714,0.06754626,0.019572254,0.0178845692578763,296.3393898181818,296.55,295.97998,0.09686474667987574
2017-11-02,0.002486043357037037,0.0124458615,0.0009472913,0.00206598766508517,0.03417830605185185,0.1695137,0.014334461,0.0269485085133813,296.3374486060606,296.75998,296.05,0.14516374131074727
2017-11-03,0.0015287038367407407,0.009083364,0.0004572797,0.0012697975185856144,0.036272707281481485,0.13632959,0.015739098,0.023523272100757064,296.24684436363634,296.71,296.02,0.16132185177120215
2017-11-04,0.0014304025037837837,0.0018657803,0.00069138076,0.0003480525400669849,0.020165911054054055,0.033467,0.014139751,0.004891751508574191,296.1716916363637,296.63,295.97998,0.16840960968573315
2017-11-05,0.001290592123112245,0.002265722,0.00093662203,0.00017148486687652433,0.026574723239795917,0.07018657,0.016732534,0.010696067168355979,296.2715100606061,296.66998,296.05,0.14902977624595595
2017-11-06,0.0007889369481818182,0.0012862888,0.00019147118,0.00031516501993986054,0.02437049886363636,0.03635548,0.016622305,0.0056603187406402055,296.24175272727274,296.68,295.94998,0.18388438054987738
2017-11-07,0.0014302034299534885,0.0069363844,0.0006123572,0.0007988150000790992,0.031289921641860466,0.12612608,0.016555551,0.018885809230871773,296.15041854545456,296.56,295.74,0.21418410581374675
2017-11-08,0.0012355407716504853,0.007852885,0.000470964,0.000834829231661754,0.03385773045631068,0.11937769,0.018407611,0.02042483292997096,296.26260121212124,296.61,295.84,0.2048762502120963
2017-11-09,0.001631546820375587,0.0074608694,0.0004418999,0.0009028601708665645,0.03659769846478873,0.14706264,0.01830978,0.024082021510937086,296.1673899393939,296.53998,295.72998,0.22197450914543934
2017-11-10,0.0016185694448324637,0.0127999632,0.0005757701,0.0016329110176702235,0.03981961991005934,0.193624315,0.019201804000000003,0.028295614582344614,295.9149663030303,296.31,295.47,0.2316762567685143
2017-11-11,0.0016055920692893402,0.018139057,0.0007096403,0.0023629618644738825,0.04304154135532995,0.24018599,0.020093828,0.03250920765375214,295.6579945454545,296.1,295.13998,0.2685427114719358
2017-11-12,0.0014545135137962963,0.016873188,0.0005546492,0.0021643754586631214,0.03769582499537037,0.18999274,0.016972007,0.030262865158809313,295.5790863030303,296.05,294.9,0.31470271169057973
2017-11-13,0.0011208545331481481,0.002504368,0.00018882567,0.0006311616255564162,0.031201131944444446,0.12144547,0.014576501,0.015434481593181547,295.50223733333337,295.97998,294.82,0.3132783816471762
2017-11-14,0.0012710645020322581,0.01353148,0.000107585285,0.0014778035568638983,0.031092310761290324,0.27298424,0.017829595,0.02775370849452586,295.71763236363637,296.15,295.03,0.2947571744754507
2017-11-15,0.0014908064576404495,0.006771613,0.0009628019,0.0006828232014232415,0.019859155629213483,0.06588782,0.013685527,0.007224613584016358,295.8936915151515,296.24,295.27,0.24690450306721387
2017-11-16,0.001505363160273224,0.01078098,0.0009114857,0.001140531613848455,0.023842646016393444,0.104875825,0.011862893,0.012887558426161183,296.0796312727273,296.34,295.53998,0.19497324993870424
2017-11-17,0.001226372289074074,0.009058837,0.0007204013,0.0010271055701200748,0.024128389456018518,0.1598249,0.013187805,0.017966116374121467,295.8152683636364,296.08,295.38998,0.18313141907937486
2017-11-18,0.0017189755289400922,0.025257833,0.00062314945,0.002386917052658995,0.02560977673963134,0.19642703,0.013435504,0.02219594891769856,295.75848036363635,296.1,295.38,0.18085670417820815
2017-11-19,0.0009449971539814815,0.00941057,0.00034970898,0.0010974872657245425,0.026898017157407406,0.17742696,0.015541097,0.01866601855053662,295.77696496969696,296.06,295.25,0.1904049620997957
2017-11-20,0.0013124963472093023,0.008724988,0.00080740754,0.001053555721473358,0.027018426758139535,0.13367404,0.015329115,0.014958576766702853,295.7392069090909,296.00998,295.18,0.19602510779519455
2017-11-21,0.0009328777500537634,0.001732584,0.0001346752,0.0002526867857663391,0.02842331498387097,0.072326794,0.015758453,0.009786781643683596,295.7033283636364,296.03,295.13998,0.19471913083349662
2017-11-22,0.001070763884600939,0.0030301646,0.000569736,0.00041615497526463426,0.028202806394366196,0.07274372,0.017476607,0.010342228106374295,295.65708557575755,295.97,295.03998,0.19410906114217594
2017-11-23,0.0011802599760829494,0.008028634,0.0006967335,0.0008005673400724866,0.0259861218156682,0.10428127,0.015988307,0.011122798222241916,295.5714499393939,295.88998,294.9,0.2052168325552799
2017-11-24,0.001314817544079602,0.0074603823,0.0005333002,0.0008995927331392006,0.023713342791044777,0.094353124,0.01367386,0.011333929405955682,295.3870248484849,295.68,294.78,0.1848825189952102
2017-11-25,0.001610227799398148,0.0061351643,0.0008159032,0.0008251528580150169,0.023458939645833336,0.08575201,0.013729265,0.012037469998700137,295.4210255757576,295.72998,294.97,0.1391498680505181
2017-11-26,0.0015334157474455527,0.00652372975,0.00085843387,0.0008551994547825461,0.023666646839348594,0.083356605,0.0143277945,0.012352691641892101,295.906359030303,296.25,295.44998,0.15876799813943146
2017-11-27,0.0014566036954929576,0.0069122952,0.00090096454,0.0008852460515500754,0.02387435403286385,0.0809612,0.014926324,0.012667913285084063,295.7873878787879,296.13,295.36,0.15776529719338256
2017-11-28,0.0006314391688571428,0.0011462073,0.00011560298,0.0002112695430647659,0.02214747239047619,0.04400932,0.015688041,0.005623986419749005,295.6447227878788,296.0,295.21,0.15389484323754146
2017-11-29,0.0018236292954736842,0.009360575,0.0008264744,0.0015751982182158424,0.03253698804736842,0.12418603,0.014750684,0.024093712906458252,295.34738896969696,295.66998,295.09,0.1327886991115426
2017-11-30,0.0018606463932114123,0.010016845666666666,0.0007050621233333334,0.001846948354700065,0.03259468816120857,0.12972320666666667,0.014037187666666666,0.024971265000282145,295.0252071515152,295.34,294.82,0.11804489988986712
2017-12-01,0.0018976634909491405,0.010673116333333333,0.0005836498466666667,0.0021186984911842877,0.03265238827504873,0.13526038333333332,0.013323691333333334,0.025848817094106042,295.2144189090909,295.44998,294.91,0.11307575980246952
2017-12-02,0.0019346805886868686,0.011329387,0.00046223757,0.0023904486276685104,0.032710088388888885,0.14079756,0.012610195,0.026726369187929935,295.4746621818182,295.9,295.05,0.2002427122515301
2017-12-03,0.0014517182763684208,0.014223831,0.00038101152,0.0019175017206135066,0.031129602342105264,0.17973311,0.015204463,0.026280201488811356,295.3284197575758,295.71,294.91,0.1830739618361372
2017-12-04,0.0020709288268393783,0.015817627,0.00087042124,0.0025113526798860733,0.03214777794300518,0.18478379,0.015431361,0.027866231327214202,295.1884187878788,295.58,294.8,0.17727246288153273
2017-12-05,0.0020891755565584417,0.02852117,0.00012610076,0.0032973899608567257,0.03314814575974026,0.16890778,0.013152785,0.02526471902160432,295.21817575757575,295.56,294.85,0.17289173482182063
2017-12-06,0.0024305229875000002,0.0031312963,0.0016586831,0.000573269552528752,0.023181335125,0.028502058,0.018980306,0.003465695461937904,295.1865408484848,295.50998,294.84,0.16348945050401908
2017-12-07,0.0007505073556428572,0.0015272503,0.00032087156,0.0002147634529480399,0.04248737498571429,0.10421886,0.026468769,0.014650894466982483,294.9408429090909,295.33,294.58,0.16178322568622225
2017-12-08,0.0006772544177777777,0.00090778334,0.000549974,0.00011817269418785053,0.034288842888888886,0.038639043,0.028990552,0.0037701524735039363,294.68254133333335,295.06,294.36,0.14242051231294017
2017-12-09,0.001039136635064935,0.001542552,0.00038076044,0.0002865595256628915,0.056898230337662344,0.10307398,0.021465978,0.021729318174216694,294.18963187878785,294.47998,293.94998,0.09923888569326275
2017-12-10,0.0015341242753042067,0.0033067747,0.000519990935,0.0007253192409724388,0.05028598310633117,0.114073765,0.0171261765,0.025822846917248725,293.83599636363635,294.07,293.55,0.09261513631421224
2017-12-11,0.0020291119155434784,0.0050709974,0.00065922143,0.0011640789562819861,0.043673735875,0.12507355,0.012786375,0.029916375660280752,293.87957115151517,294.18,293.55,0.11002887841217265
2017-12-12,0.0019454107355437599,0.0081813877,0.000777192585,0.0013561229651629406,0.047448174046308286,0.13454683,0.019066908,0.026540770138119053,293.89211624242427,294.28,293.57,0.14611159005776775
2017-12-13,0.0018617095555440416,0.011291778,0.00089516374,0.0015481669740438951,0.05122261221761658,0.14402011,0.025347441,0.023165164615957353,293.7558138181818,294.25998,293.43,0.17907019564649226
2017-12-14,0.0013745480739423077,0.007182755,0.00061922177,0.0009425699810001717,0.03870805945673077,0.13269277,0.017505933,0.021329111992242543,293.72181309090905,294.19998,293.38,0.18690247901440724
2017-12-15,0.0015708153688942308,0.009484807,0.00074644346,0.0012848994306885564,0.045366714211538456,0.1603154,0.020585913,0.024623992827967,293.73132836363635,294.27,293.44,0.20745060631123396
2017-12-16,0.0013639425896887465,0.010582148999999999,0.0006386514,0.0013530512944081301,0.04355637888361823,0.17202141333333335,0.022903083333333334,0.02374077387043101,293.6212078787879,294.15,293.33,0.1998159714886088
2017-12-17,0.0011570698104832623,0.011679491,0.00053085934,0.0014212031581277039,0.041746043555698005,0.18372742666666667,0.025220253666666668,0.02285755491289502,293.4713295757576,293.97998,293.22998,0.19440375275646804
2017-12-18,0.0009501970312777777,0.012776833,0.00042306728,0.0014893550218472776,0.039935708227777776,0.19543344,0.027537424,0.02197433595535903,293.4645416969697,293.96,293.22,0.20359331406922618
2017-12-19,0.0010418743472248803,0.0051369704,0.0005987435,0.000662888070438382,0.03295829080861244,0.110887475,0.022480158,0.01647857488776284,293.47908739393944,293.83,293.25998,0.16952857503180024
2017-12-20,0.001450535760184332,0.007811504,0.0006197234,0.0009488443609570703,0.03053408531797235,0.122481175,0.01884843,0.016178881343248182,293.5265396363636,293.78,293.22998,0.1497092851523753
2017-12-21,0.0009674594308749999,0.003878342,0.00038236767,0.000520624525546808,0.0226431435125,0.04786405,0.017968912,0.005217553122828735,293.6140552727273,293.85,293.34,0.14057865937837882
2017-12-22,0.0011628063284158416,0.0065080654,0.00040768398,0.0012215068600988186,0.05977276940594059,0.124394536,0.028665215,0.021727250857285843,293.2601164848485,293.53,292.97998,0.15426452133018004
2017-12-23,0.000802872572819032,0.0036289464999999994,0.00029734789,0.0007149399847325411,0.04674108328630363,0.0856692495,0.027334499499999998,0.014716117841339494,293.1764212121212,293.4,292.94,0.12746181484046695
2017-12-24,0.0004429388172222223,0.0007498276,0.0001870118,0.00020837310936626366,0.03370939716666667,0.046943963,0.026003784,0.007704984825393144,293.0543583030303,293.38998,292.72998,0.18860976416548528
2017-12-25,0.0012820740080660379,0.004490147,0.00037155714,0.0007218169149975927,0.03923812491509434,0.11834679,0.017282164,0.01818891619104213,292.6691456969697,292.96,292.28998,0.17628016774588962
2017-12-26,0.0017460847818181818,0.002297095,0.00061729655,0.000612934078076642,0.03477546327272727,0.050325967,0.023224223,0.010212041556819028,292.99987503030303,293.38,292.53998,0.22587003919701576
2017-12-27,0.001324545448910891,0.0025220197,0.00024293522,0.0004681928843181388,0.02704263210891089,0.07620701,0.012595223,0.014337155135159374,293.37981369696973,293.8,292.88,0.2578716012490715
2017-12-28,0.0009307922958840169,0.0017083307000000001,0.00018799719999999998,0.00039079114470995575,0.027133529054455444,0.054853991500000004,0.018620925,0.008774158784136017,293.3924193939394,293.86,292.97,0.24760867279053755
2017-12-29,0.0005370391428571429,0.0008946417,0.00013305918,0.00031338940510177273,0.027224426,0.033500973,0.024646627,0.003211162433112658,293.4944203636364,293.87,293.13,0.18105146109125947
2017-12-30,0.0011869439,0.0013532261,0.0010444007,0.0001657320485069801,0.012546057749999999,0.012752376,0.012319859,0.0002387881555498852,293.4146619393939,293.88998,293.05,0.2084715918907971
2017-12-31,0.0013786051230414746,0.011525668,0.00079998135,0.0012876758150649097,0.024857344820276496,0.089490585,0.014434737,0.01229993178294251,293.35751066666666,293.8,292.99,0.18812056243897748
2018-01-01,0.0008705970024468086,0.0022230167,0.00010279837,0.0002841019807983551,0.029794850260638297,0.09323788,0.013932244,0.014143231789264504,293.2292678787879,293.59,292.77,0.19233264463851
